KDKFJGNO_01330	e82222c08d9bf046598089e6db3a88c7	165	SMART	SM00835	Cupin_1_3	28	139	0.0084	T	30-01-2023	IPR006045	Cupin 1	-
KDKFJGNO_01541	959bfc04cf27d7521245dcc9c0df850a	81	Hamap	MF_00506	UPF0180 protein <locus_tag>.	2	80	28.831284	T	30-01-2023	IPR005370	Uncharacterised protein family UPF0180	-
KDKFJGNO_01541	959bfc04cf27d7521245dcc9c0df850a	81	Pfam	PF03698	Uncharacterised protein family (UPF0180)	3	79	1.2E-30	T	30-01-2023	IPR005370	Uncharacterised protein family UPF0180	-
KDKFJGNO_02522	8c00e5e487ddbcd55d6ee80648a7981b	107	Gene3D	G3DSA:2.60.300.12	-	1	107	2.0E-16	T	30-01-2023	IPR035903	HesB-like domain superfamily	-
KDKFJGNO_02522	8c00e5e487ddbcd55d6ee80648a7981b	107	SUPERFAMILY	SSF89360	HesB-like domain	1	105	6.8E-25	T	30-01-2023	IPR035903	HesB-like domain superfamily	-
KDKFJGNO_02522	8c00e5e487ddbcd55d6ee80648a7981b	107	Pfam	PF01521	Iron-sulphur cluster biosynthesis	1	104	5.4E-24	T	30-01-2023	IPR000361	FeS cluster biogenesis	-
KDKFJGNO_02285	6eca0c418ebda5874b897cc410e8038d	252	Pfam	PF20195	Family of unknown function (DUF6558)	7	247	1.3E-16	T	30-01-2023	IPR046688	Protein of unknown function DUF6558	-
KDKFJGNO_02285	6eca0c418ebda5874b897cc410e8038d	252	Gene3D	G3DSA:2.40.30.200	-	1	135	2.2E-15	T	30-01-2023	-	-
KDKFJGNO_03929	e0d4398e5cd3e4e3cb8d6b8409a831d3	62	ProSitePatterns	PS00073	Acyl-CoA dehydrogenases signature 2.	19	38	-	T	30-01-2023	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995
KDKFJGNO_03929	e0d4398e5cd3e4e3cb8d6b8409a831d3	62	Gene3D	G3DSA:1.20.140.10	-	1	62	3.9E-25	T	30-01-2023	-	-
KDKFJGNO_03929	e0d4398e5cd3e4e3cb8d6b8409a831d3	62	PANTHER	PTHR43884	ACYL-COA DEHYDROGENASE	1	60	2.2E-19	T	30-01-2023	-	-
KDKFJGNO_03929	e0d4398e5cd3e4e3cb8d6b8409a831d3	62	Pfam	PF00441	Acyl-CoA dehydrogenase, C-terminal domain	1	59	1.1E-21	T	30-01-2023	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627
KDKFJGNO_03929	e0d4398e5cd3e4e3cb8d6b8409a831d3	62	SUPERFAMILY	SSF47203	Acyl-CoA dehydrogenase C-terminal domain-like	1	60	2.09E-24	T	30-01-2023	IPR036250	Acyl-CoA dehydrogenase-like, C-terminal	GO:0016627
KDKFJGNO_02348	8d05fb0cd5fcc3d1b5d7582287c9743e	89	Pfam	PF10819	Protein of unknown function (DUF2564)	12	89	1.3E-29	T	30-01-2023	IPR020314	Uncharacterised protein family YpzA	-
KDKFJGNO_02348	8d05fb0cd5fcc3d1b5d7582287c9743e	89	Coils	Coil	Coil	70	89	-	T	30-01-2023	-	-
KDKFJGNO_00241	b39427dd7d62cf872d8c4545861b3ff5	447	TIGRFAM	TIGR04405	SkfF: sporulation killing factor system integral membrane protein	1	447	8.7E-227	T	30-01-2023	IPR030920	Sporulation killing factor system integral membrane protein SkfF	-
KDKFJGNO_01465	ebdf1ee430f049b5def060467a578b90	340	PANTHER	PTHR37312	MEMBRANE-BOUND ACYLTRANSFERASE YKRP-RELATED	2	338	2.9E-113	T	30-01-2023	-	-
KDKFJGNO_01465	ebdf1ee430f049b5def060467a578b90	340	Pfam	PF01757	Acyltransferase family	7	302	1.2E-22	T	30-01-2023	IPR002656	Acyltransferase 3 domain	GO:0016747
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	CDD	cd04301	NAT_SF	53	108	8.63878E-9	T	30-01-2023	-	-
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	PANTHER	PTHR43800	PEPTIDYL-LYSINE N-ACETYLTRANSFERASE YJAB	1	162	4.2E-27	T	30-01-2023	-	-
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	Pfam	PF00583	Acetyltransferase (GNAT) family	42	140	1.1E-12	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	3	162	20.492243	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	6	159	4.9E-23	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
KDKFJGNO_04168	57cf8ff05848972be8d3ea5219480c4a	165	Gene3D	G3DSA:3.40.630.30	-	2	163	8.1E-24	T	30-01-2023	-	-
KDKFJGNO_01313	37a1c5f300c80a76377bc2ec728a14d1	157	Pfam	PF10901	Protein of unknown function (DUF2690)	31	140	1.7E-34	T	30-01-2023	IPR021224	Protein of unknown function DUF2690	-
KDKFJGNO_01996	b0e1a353cd90f5e791404f79a5372fb0	97	MobiDBLite	mobidb-lite	consensus disorder prediction	1	97	-	T	30-01-2023	-	-
KDKFJGNO_01996	b0e1a353cd90f5e791404f79a5372fb0	97	MobiDBLite	mobidb-lite	consensus disorder prediction	22	40	-	T	30-01-2023	-	-
KDKFJGNO_01996	b0e1a353cd90f5e791404f79a5372fb0	97	MobiDBLite	mobidb-lite	consensus disorder prediction	41	55	-	T	30-01-2023	-	-
KDKFJGNO_01996	b0e1a353cd90f5e791404f79a5372fb0	97	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	30-01-2023	-	-
KDKFJGNO_01996	b0e1a353cd90f5e791404f79a5372fb0	97	Pfam	PF13217	Protein of unknown function (DUF4025)	48	97	2.0E-26	T	30-01-2023	IPR025100	Protein of unknown function DUF4025	-
KDKFJGNO_03692	d063f4e3d7fa3e38e3e1b0405bd3e51e	636	Coils	Coil	Coil	514	534	-	T	30-01-2023	-	-
KDKFJGNO_03692	d063f4e3d7fa3e38e3e1b0405bd3e51e	636	Pfam	PF20591	Domain of unknown function (DUF6792)	37	252	1.2E-62	T	30-01-2023	IPR046742	Domain of unknown function DUF6792	-
KDKFJGNO_02698	a815c78727e8a2d7dccd5c2c9067202b	139	PIRSF	PIRSF021361	UCP021361	1	139	2.2E-53	T	30-01-2023	IPR016788	Membrane protein YqfB	-
KDKFJGNO_02698	a815c78727e8a2d7dccd5c2c9067202b	139	MobiDBLite	mobidb-lite	consensus disorder prediction	65	87	-	T	30-01-2023	-	-
KDKFJGNO_02698	a815c78727e8a2d7dccd5c2c9067202b	139	Coils	Coil	Coil	68	95	-	T	30-01-2023	-	-
KDKFJGNO_02698	a815c78727e8a2d7dccd5c2c9067202b	139	MobiDBLite	mobidb-lite	consensus disorder prediction	25	87	-	T	30-01-2023	-	-
KDKFJGNO_00412	6310b92a8f565ad2ef69c02a77843da4	154	SUPERFAMILY	SSF50475	FMN-binding split barrel	24	90	1.28E-6	T	30-01-2023	-	-
KDKFJGNO_00412	6310b92a8f565ad2ef69c02a77843da4	154	Gene3D	G3DSA:2.30.110.10	-	4	145	2.2E-11	T	30-01-2023	IPR012349	FMN-binding split barrel	-
KDKFJGNO_03948	fb0948a31cfab30f117784ca28b978ac	43	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	6.0	T	30-01-2023	-	-
KDKFJGNO_03948	fb0948a31cfab30f117784ca28b978ac	43	Pfam	PF11420	Bacteriocin subtilosin A	9	43	1.8E-24	T	30-01-2023	IPR021539	Bacteriocin subtilosin A	-
KDKFJGNO_04280	f59623971d92dbcf46cfc786fad6a3ec	125	Pfam	PF01638	HxlR-like helix-turn-helix	22	109	1.3E-39	T	30-01-2023	IPR002577	Helix-turn-helix, HxlR type	-
KDKFJGNO_04280	f59623971d92dbcf46cfc786fad6a3ec	125	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	10	113	4.47E-33	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
KDKFJGNO_04280	f59623971d92dbcf46cfc786fad6a3ec	125	Gene3D	G3DSA:1.10.10.10	-	1	114	2.7E-43	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
KDKFJGNO_04280	f59623971d92dbcf46cfc786fad6a3ec	125	PANTHER	PTHR33204	TRANSCRIPTIONAL REGULATOR, MARR FAMILY	6	109	1.6E-36	T	30-01-2023	-	-
KDKFJGNO_04280	f59623971d92dbcf46cfc786fad6a3ec	125	ProSiteProfiles	PS51118	HxlR-type HTH domain profile.	14	112	39.17712	T	30-01-2023	IPR002577	Helix-turn-helix, HxlR type	-
KDKFJGNO_02196	ef1cf77321f6cfce21165f4f903b2340	224	PANTHER	PTHR13604	DC12-RELATED	1	222	3.5E-68	T	30-01-2023	IPR003738	SOS response associated peptidase (SRAP)	GO:0003697|GO:0006974|GO:0018142
KDKFJGNO_02196	ef1cf77321f6cfce21165f4f903b2340	224	SUPERFAMILY	SSF143081	BB1717-like	2	222	4.71E-76	T	30-01-2023	IPR036590	SOS response associated peptidase-like	-
KDKFJGNO_02196	ef1cf77321f6cfce21165f4f903b2340	224	Gene3D	G3DSA:3.90.1680.10	-	10	224	7.1E-80	T	30-01-2023	IPR036590	SOS response associated peptidase-like	-
KDKFJGNO_02196	ef1cf77321f6cfce21165f4f903b2340	224	Pfam	PF02586	SOS response associated peptidase (SRAP)	1	212	2.5E-72	T	30-01-2023	IPR003738	SOS response associated peptidase (SRAP)	GO:0003697|GO:0006974|GO:0018142
KDKFJGNO_02803	2dff371e5da6eec4e139cc71fea9500e	172	Gene3D	G3DSA:1.10.10.2910	-	5	106	1.9E-5	T	30-01-2023	-	-
KDKFJGNO_02803	2dff371e5da6eec4e139cc71fea9500e	172	Pfam	PF06114	IrrE N-terminal-like domain	33	148	2.1E-17	T	30-01-2023	IPR010359	IrrE N-terminal-like domain	-
KDKFJGNO_02259	2903ff2b0f87d5a163c2afafce8a0d18	506	MobiDBLite	mobidb-lite	consensus disorder prediction	473	506	-	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	Pfam	PF01494	FAD binding domain	4	338	2.0E-101	T	30-01-2023	IPR002938	FAD-binding domain	GO:0071949
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PANTHER	PTHR43004	TRK SYSTEM POTASSIUM UPTAKE PROTEIN	3	474	2.3E-78	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	Gene3D	G3DSA:3.30.70.2450	-	178	262	6.0E-110	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	5	27	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	324	340	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	273	288	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	288	304	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	306	324	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	PRINTS	PR00420	Aromatic-ring hydroxylase (flavoprotein monooxygenase) signature	149	164	4.8E-42	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	Gene3D	G3DSA:3.50.50.60	-	7	337	6.0E-110	T	30-01-2023	IPR036188	FAD/NAD(P)-binding domain superfamily	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	Gene3D	G3DSA:3.40.30.120	-	383	495	1.8E-16	T	30-01-2023	-	-
KDKFJGNO_01141	72f1550ea9bcb0b7e690693612ed4724	498	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	4	347	1.59E-58	T	30-01-2023	IPR036188	FAD/NAD(P)-binding domain superfamily	-
KDKFJGNO_02356	8b94ab7338902062848534db6c7d9100	85	Pfam	PF10752	Protein of unknown function (DUF2533)	2	84	1.0E-40	T	30-01-2023	IPR019688	Protein of unknown function DUF2533	-
KDKFJGNO_02773	96eae6252fdec102ba3b9c7fb7a814e2	167	Pfam	PF04883	Bacteriophage HK97-gp10, putative tail-component	7	92	9.3E-12	T	30-01-2023	IPR010064	Bacteriophage HK97-gp10, putative tail-component	-
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	ProSiteProfiles	PS51387	PCMH-type FAD-binding domain profile.	29	204	18.107811	T	30-01-2023	IPR016166	FAD-binding domain, PCMH-type	GO:0071949
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	Pfam	PF01565	FAD binding domain	33	162	4.2E-27	T	30-01-2023	IPR006094	FAD linked oxidase, N-terminal	GO:0050660
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	Gene3D	G3DSA:3.30.43.10	-	8	86	2.1E-23	T	30-01-2023	IPR016167	FAD-binding, type PCMH, subdomain 1	-
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	6	204	5.14E-48	T	30-01-2023	IPR036318	FAD-binding, type PCMH-like superfamily	GO:0050660
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	Pfam	PF08031	Berberine and berberine like	400	443	3.6E-21	T	30-01-2023	IPR012951	Berberine/berberine-like	GO:0016491|GO:0050660
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	Gene3D	G3DSA:3.40.462.20	-	206	395	1.4E-91	T	30-01-2023	-	-
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	PANTHER	PTHR42973	BINDING OXIDOREDUCTASE, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G17690)-RELATED	15	443	6.1E-83	T	30-01-2023	-	-
KDKFJGNO_00977	352cfcea8b7fc2c6c6cced3dd7d359bc	451	Gene3D	G3DSA:3.30.465.10	-	91	443	1.4E-91	T	30-01-2023	IPR016169	FAD-binding, type PCMH, subdomain 2	-
KDKFJGNO_03296	2b40fa67834ccc5a1f0d3925b17c7cb8	173	CDD	cd04301	NAT_SF	56	123	3.67053E-7	T	30-01-2023	-	-
KDKFJGNO_03296	2b40fa67834ccc5a1f0d3925b17c7cb8	173	Pfam	PF00583	Acetyltransferase (GNAT) family	43	135	3.3E-11	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_03296	2b40fa67834ccc5a1f0d3925b17c7cb8	173	Gene3D	G3DSA:3.40.630.30	-	2	163	1.1E-33	T	30-01-2023	-	-
KDKFJGNO_03296	2b40fa67834ccc5a1f0d3925b17c7cb8	173	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	2	171	18.438007	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_03296	2b40fa67834ccc5a1f0d3925b17c7cb8	173	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	1	136	1.12E-20	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
KDKFJGNO_01019	139e17a86e2694c88d8f28a6363a397f	131	Pfam	PF17326	Family of unknown function (DUF5365)	8	121	3.1E-43	T	30-01-2023	IPR020355	Uncharacterised protein family YhcU	-
KDKFJGNO_04303	620c5727195d3d6b5c8e7225d6fc79df	118	PANTHER	PTHR35145	CYTOPLASMIC PROTEIN-RELATED	2	118	3.1E-32	T	30-01-2023	IPR007351	Uncharacterised protein YjbR	-
KDKFJGNO_04303	620c5727195d3d6b5c8e7225d6fc79df	118	SUPERFAMILY	SSF142906	YjbR-like	1	117	7.46E-34	T	30-01-2023	IPR038056	YjbR-like superfamily	-
KDKFJGNO_04303	620c5727195d3d6b5c8e7225d6fc79df	118	Pfam	PF04237	YjbR	14	116	1.5E-17	T	30-01-2023	IPR007351	Uncharacterised protein YjbR	-
KDKFJGNO_04303	620c5727195d3d6b5c8e7225d6fc79df	118	Gene3D	G3DSA:3.90.1150.30	-	2	118	1.2E-43	T	30-01-2023	IPR038056	YjbR-like superfamily	-
KDKFJGNO_02067	2f1a03725e6c6a07c43fc6791d55167d	110	Coils	Coil	Coil	20	40	-	T	30-01-2023	-	-
KDKFJGNO_02067	2f1a03725e6c6a07c43fc6791d55167d	110	MobiDBLite	mobidb-lite	consensus disorder prediction	85	110	-	T	30-01-2023	-	-
KDKFJGNO_02506	38f93861723deee8de9a22734407cc62	75	Pfam	PF14004	Protein of unknown function (DUF4227)	6	75	9.3E-34	T	30-01-2023	IPR025321	Protein of unknown function DUF4227	-
KDKFJGNO_03693	d60afded6a5da5a75ade0b0b7fd7031f	241	MobiDBLite	mobidb-lite	consensus disorder prediction	28	49	-	T	30-01-2023	-	-
KDKFJGNO_03693	d60afded6a5da5a75ade0b0b7fd7031f	241	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	6.0	T	30-01-2023	-	-
KDKFJGNO_03693	d60afded6a5da5a75ade0b0b7fd7031f	241	MobiDBLite	mobidb-lite	consensus disorder prediction	22	49	-	T	30-01-2023	-	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	Gene3D	G3DSA:3.30.1180.10	-	153	281	4.3E-45	T	30-01-2023	IPR043168	DegV, C-terminal domain	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	ProSiteProfiles	PS51482	DegV domain profile.	3	280	66.625969	T	30-01-2023	IPR003797	DegV	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	Pfam	PF02645	Uncharacterised protein, DegV family COG1307	3	280	4.6E-105	T	30-01-2023	IPR003797	DegV	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	PANTHER	PTHR33434	DEGV DOMAIN-CONTAINING PROTEIN DR_1986-RELATED	2	279	2.7E-70	T	30-01-2023	-	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	Gene3D	G3DSA:3.40.50.10170	-	1	152	6.6E-51	T	30-01-2023	-	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	SUPERFAMILY	SSF82549	DAK1/DegV-like	1	281	1.6E-96	T	30-01-2023	-	-
KDKFJGNO_03757	98c65153669967f880e44966c5b8cbfd	281	TIGRFAM	TIGR00762	DegV: EDD domain protein, DegV family	3	278	1.5E-106	T	30-01-2023	IPR003797	DegV	-
KDKFJGNO_04145	5cf0ffffd0ed9acd723d43a05f5aa7c8	102	Pfam	PF18593	CdiI immunity protein	13	89	2.7E-9	T	30-01-2023	IPR041129	CdiI immunity protein	-
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	PANTHER	PTHR33164	TRANSCRIPTIONAL REGULATOR, MARR FAMILY	32	166	3.2E-19	T	30-01-2023	IPR039422	Transcription regulators MarR/SlyA-like	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	95	110	2.5E-8	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	114	130	2.5E-8	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	PRINTS	PR00598	Bacterial regulatory protein MarR family signature	144	164	2.5E-8	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	ProSiteProfiles	PS50995	MarR-type HTH domain profile.	33	166	25.722775	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	36	169	6.3E-27	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	ProSitePatterns	PS01117	MarR-type HTH domain signature.	93	127	-	T	30-01-2023	IPR023187	Transcriptional regulator MarR-type, conserved site	-
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	Pfam	PF01047	MarR family	61	119	5.2E-16	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	Gene3D	G3DSA:1.10.10.10	-	4	170	1.3E-27	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
KDKFJGNO_04060	d8e7d3de2eaa79f59ff3ff4601ff5868	171	SMART	SM00347	marrlong4	54	154	3.4E-30	T	30-01-2023	IPR000835	MarR-type HTH domain	GO:0003700|GO:0006355
KDKFJGNO_00179	59ebe5d4e2b3e7dad411228d2f9adc91	147	Pfam	PF10730	Protein of unknown function (DUF2521)	1	147	3.9E-58	T	30-01-2023	IPR019667	Uncharacterised protein family YbaK	-
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	PANTHER	PTHR42973	BINDING OXIDOREDUCTASE, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G17690)-RELATED	13	446	7.9E-74	T	30-01-2023	-	-
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	7	202	3.27E-46	T	30-01-2023	IPR036318	FAD-binding, type PCMH-like superfamily	GO:0050660
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	Gene3D	G3DSA:3.30.465.10	-	95	443	5.9E-89	T	30-01-2023	IPR016169	FAD-binding, type PCMH, subdomain 2	-
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	Gene3D	G3DSA:3.30.43.10	-	8	87	5.9E-22	T	30-01-2023	IPR016167	FAD-binding, type PCMH, subdomain 1	-
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	Pfam	PF01565	FAD binding domain	33	168	7.4E-30	T	30-01-2023	IPR006094	FAD linked oxidase, N-terminal	GO:0050660
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	Gene3D	G3DSA:3.40.462.20	-	204	398	5.9E-89	T	30-01-2023	-	-
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	Pfam	PF08031	Berberine and berberine like	400	444	3.1E-20	T	30-01-2023	IPR012951	Berberine/berberine-like	GO:0016491|GO:0050660
KDKFJGNO_03658	b7c4072b339e425ef88c1e5296a0f361	447	ProSiteProfiles	PS51387	PCMH-type FAD-binding domain profile.	29	201	17.482685	T	30-01-2023	IPR016166	FAD-binding domain, PCMH-type	GO:0071949
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	CDD	cd04301	NAT_SF	49	115	8.95398E-10	T	30-01-2023	-	-
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	1	143	9.12E-34	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	Pfam	PF00583	Acetyltransferase (GNAT) family	31	133	4.6E-16	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	PANTHER	PTHR43877	-	1	139	3.2E-19	T	30-01-2023	-	-
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	1	149	22.758043	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
KDKFJGNO_01122	78ad822ac5030c176938d68d54789bd1	149	Gene3D	G3DSA:3.40.630.30	-	2	139	2.9E-39	T	30-01-2023	-	-
KDKFJGNO_01171	1e7915030d6ee3cd0f54904135f4195a	169	Pfam	PF05163	DinB family	13	149	3.2E-29	T	30-01-2023	IPR007837	DNA damage-inducible protein DinB	-
KDKFJGNO_01171	1e7915030d6ee3cd0f54904135f4195a	169	Gene3D	G3DSA:1.20.120.450	dinb family like domain	7	169	3.1E-49	T	30-01-2023	IPR034660	DinB/YfiT-like putative metalloenzymes	-
KDKFJGNO_01171	1e7915030d6ee3cd0f54904135f4195a	169	PANTHER	PTHR37302	SLR1116 PROTEIN	8	167	6.0E-46	T	30-01-2023	IPR007837	DNA damage-inducible protein DinB	-
KDKFJGNO_01171	1e7915030d6ee3cd0f54904135f4195a	169	SUPERFAMILY	SSF109854	DinB/YfiT-like putative metalloenzymes	13	147	1.5E-31	T	30-01-2023	IPR034660	DinB/YfiT-like putative metalloenzymes	-
KDKFJGNO_01205	b9fd6a50559495309918c5f9a93bb236	48	Pfam	PF12758	Protein of unknown function (DUF3813)	3	47	2.9E-20	T	30-01-2023	IPR024217	Protein of unknown function DUF3813	-
KDKFJGNO_04032	148b2ba0ab95ad21b9e2565c29b14416	82	PANTHER	PTHR33884	UPF0410 PROTEIN YMGE	2	81	2.5E-15	T	30-01-2023	IPR007341	Transglycosylase-associated protein	GO:0016020
KDKFJGNO_04032	148b2ba0ab95ad21b9e2565c29b14416	82	Pfam	PF04226	Transglycosylase associated protein	34	79	1.4E-10	T	30-01-2023	IPR007341	Transglycosylase-associated protein	GO:0016020
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	Pfam	PF11992	TgpA N-terminal domain	47	336	2.6E-9	T	30-01-2023	IPR021878	Protein-glutamine gamma-glutamyltransferase TgpA, N-terminal	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	SMART	SM00460	TG_5	476	551	7.6E-29	T	30-01-2023	IPR002931	Transglutaminase-like	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	MobiDBLite	mobidb-lite	consensus disorder prediction	556	611	-	T	30-01-2023	-	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	PANTHER	PTHR42736	PROTEIN-GLUTAMINE GAMMA-GLUTAMYLTRANSFERASE	11	736	1.5E-172	T	30-01-2023	-	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	Pfam	PF13559	Domain of unknown function (DUF4129)	663	729	1.9E-7	T	30-01-2023	IPR025403	Domain of unknown function DUF4129	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	Gene3D	G3DSA:3.10.620.30	-	375	572	3.0E-27	T	30-01-2023	-	-
KDKFJGNO_00710	6a59572fa06b6d130f8f0e2d52249267	737	Pfam	PF01841	Transglutaminase-like superfamily	426	549	3.2E-26	T	30-01-2023	IPR002931	Transglutaminase-like	-
