ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	1409	1953	4.84E-122	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.30.559.30	Nonribosomal peptide synthetase, condensation domain	1164	1404	9.5E-118	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:2.30.38.10	Luciferase; Domain 3	722	797	1.2E-22	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:2.30.38.10	Luciferase; Domain 3	1750	1825	2.4E-23	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	8	155	1.85E-10	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.40.50.980	-	440	571	2.4E-91	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.40.50.980	-	1465	1604	1.1E-73	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.30.559.10	-	6	186	1.1E-10	T	30-01-2023	IPR023213	Chloramphenicol acetyltransferase-like domain superfamily	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	CDD	cd12117	A_NRPS_Srf_like	417	893	2.44459E-180	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	FunFam	G3DSA:1.10.1200.10:FF:000005	Nonribosomal peptide synthetase 1	903	980	5.1E-25	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	CDD	cd05930	A_NRPS	1452	1920	6.97421E-165	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	2047	2316	9.71E-31	T	30-01-2023	IPR036291	NAD(P)-binding domain superfamily	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	FunFam	G3DSA:3.40.50.980:FF:000001	Non-ribosomal peptide synthetase	440	571	2.2E-45	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	FunFam	G3DSA:3.40.50.980:FF:000001	Non-ribosomal peptide synthetase	1465	1604	1.6E-37	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	CDD	cd19531	LCL_NRPS-like	996	1388	2.56651E-128	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:1.10.1200.10	-	1929	2012	3.8E-19	T	30-01-2023	IPR036736	ACP-like superfamily	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:1.10.1200.10	-	901	986	4.4E-25	T	30-01-2023	IPR036736	ACP-like superfamily	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF56801	Acetyl-CoA synthetase-like	384	925	4.19E-135	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.40.50.720	-	2013	2391	9.5E-110	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	ProSitePatterns	PS00012	Phosphopantetheine attachment site.	936	951	-	T	30-01-2023	IPR006162	Phosphopantetheine attachment site	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	ProSitePatterns	PS00012	Phosphopantetheine attachment site.	1965	1980	-	T	30-01-2023	IPR006162	Phosphopantetheine attachment site	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	ProSitePatterns	PS00455	Putative AMP-binding domain signature.	556	567	-	T	30-01-2023	IPR020845	AMP-binding, conserved site	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	FunFam	G3DSA:3.40.50.720:FF:000970	Similar to surfactin synthetase	2013	2391	1.1E-272	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	TIGRFAM	TIGR01733	AA-adenyl-dom: amino acid adenylation domain	1464	1859	8.4E-104	T	30-01-2023	IPR010071	Amino acid adenylation domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	TIGRFAM	TIGR01733	AA-adenyl-dom: amino acid adenylation domain	439	831	9.4E-119	T	30-01-2023	IPR010071	Amino acid adenylation domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	PANTHER	PTHR45527	NONRIBOSOMAL PEPTIDE SYNTHETASE	11	190	0.0	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Pfam	PF13193	AMP-binding enzyme C-terminal domain	815	887	1.3E-5	T	30-01-2023	IPR025110	AMP-binding enzyme, C-terminal domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Pfam	PF13193	AMP-binding enzyme C-terminal domain	1843	1914	1.4E-7	T	30-01-2023	IPR025110	AMP-binding enzyme, C-terminal domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Pfam	PF00550	Phosphopantetheine attachment site	1945	2004	4.5E-10	T	30-01-2023	IPR009081	Phosphopantetheine binding ACP domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Pfam	PF00550	Phosphopantetheine attachment site	914	977	7.5E-11	T	30-01-2023	IPR009081	Phosphopantetheine binding ACP domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.40.50.980	-	422	721	2.4E-91	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	ProSiteProfiles	PS50075	Carrier protein (CP) domain profile.	1935	2009	17.173201	T	30-01-2023	IPR009081	Phosphopantetheine binding ACP domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Pfam	PF07993	Male sterility protein	2049	2280	6.0E-29	T	30-01-2023	IPR013120	Fatty acyl-coenzyme A reductase, NAD-binding domain	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Coils	Coil	Coil	1033	1053	-	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	Gene3D	G3DSA:3.40.50.980	-	1447	1749	1.1E-73	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF52777	CoA-dependent acyltransferases	1163	1421	2.0E-51	T	30-01-2023	-	-
ANPAHHCN_00856	b009586cfcbbb66a6d19e10fa35883ef	2391	SUPERFAMILY	SSF47336	ACP-like	1933	2006	5.1E-15	T	30-01-2023	IPR036736	ACP-like superfamily	-
ANPAHHCN_00124	03fb5055156fac6279a10b9a74b6306d	107	Pfam	PF07315	Protein of unknown function (DUF1462)	7	101	6.5E-39	T	30-01-2023	IPR009190	Protein of unknown function DUF1462	-
ANPAHHCN_00124	03fb5055156fac6279a10b9a74b6306d	107	Gene3D	G3DSA:3.40.30.30	Hypothetical protein sa0798.	1	107	1.9E-50	T	30-01-2023	IPR038218	YuzD-like superfamily	-
ANPAHHCN_00124	03fb5055156fac6279a10b9a74b6306d	107	SUPERFAMILY	SSF52833	Thioredoxin-like	1	105	2.01E-44	T	30-01-2023	IPR036249	Thioredoxin-like superfamily	-
ANPAHHCN_00124	03fb5055156fac6279a10b9a74b6306d	107	PIRSF	PIRSF010603	UCP010603	1	107	1.0E-48	T	30-01-2023	IPR009190	Protein of unknown function DUF1462	-
ANPAHHCN_01052	43ebd225ed7b6765aaf996db8b9a4d64	186	PANTHER	PTHR43540	PEROXYUREIDOACRYLATE/UREIDOACRYLATE AMIDOHYDROLASE-RELATED	3	183	3.5E-34	T	30-01-2023	-	-
ANPAHHCN_01052	43ebd225ed7b6765aaf996db8b9a4d64	186	Gene3D	G3DSA:3.40.50.850	-	1	186	1.1E-42	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
ANPAHHCN_01052	43ebd225ed7b6765aaf996db8b9a4d64	186	SUPERFAMILY	SSF52499	Isochorismatase-like hydrolases	3	183	3.92E-46	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
ANPAHHCN_01052	43ebd225ed7b6765aaf996db8b9a4d64	186	CDD	cd00431	cysteine_hydrolases	6	169	2.69066E-43	T	30-01-2023	-	-
ANPAHHCN_01052	43ebd225ed7b6765aaf996db8b9a4d64	186	Pfam	PF00857	Isochorismatase family	5	169	1.4E-35	T	30-01-2023	IPR000868	Isochorismatase-like	-
ANPAHHCN_01305	d3ae3b0601da50438590f6fe1a7764ce	212	Pfam	PF10026	Predicted Zn-dependent protease (DUF2268)	87	211	1.6E-27	T	30-01-2023	IPR018728	Domain of unknown function DUF2268	-
ANPAHHCN_01829	f9e2cd82c0a4096ed1469552adc7b412	262	Pfam	PF08861	Domain of unknown function DUF1828	35	128	3.6E-25	T	30-01-2023	IPR014960	Domain of unknown function DUF1828	-
ANPAHHCN_01829	f9e2cd82c0a4096ed1469552adc7b412	262	Pfam	PF08862	Domain of unknown function DUF1829	166	253	3.9E-24	T	30-01-2023	IPR014961	Domain of unknown function DUF1829	-
ANPAHHCN_01211	53d22679ce4dab3362c448c530ffb7c3	108	Coils	Coil	Coil	5	35	-	T	30-01-2023	-	-
ANPAHHCN_01211	53d22679ce4dab3362c448c530ffb7c3	108	Coils	Coil	Coil	72	99	-	T	30-01-2023	-	-
ANPAHHCN_02352	ca2d1bb8054d22ef7fdd88617ef58d2a	163	Pfam	PF09512	Thiamine-precursor transporter protein (ThiW)	6	154	3.0E-54	T	30-01-2023	IPR012652	Energy coupling factor transporter S component ThiW	-
ANPAHHCN_02352	ca2d1bb8054d22ef7fdd88617ef58d2a	163	Gene3D	G3DSA:1.10.1760.20	-	2	162	6.5E-16	T	30-01-2023	-	-
ANPAHHCN_02352	ca2d1bb8054d22ef7fdd88617ef58d2a	163	TIGRFAM	TIGR02359	thiW: energy coupling factor transporter S component ThiW	4	159	4.4E-62	T	30-01-2023	IPR012652	Energy coupling factor transporter S component ThiW	-
ANPAHHCN_02352	ca2d1bb8054d22ef7fdd88617ef58d2a	163	PIRSF	PIRSF024534	ThiW	1	163	5.4E-66	T	30-01-2023	IPR012652	Energy coupling factor transporter S component ThiW	-
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	7	146	10.364388	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	PIRSF	PIRSF037732	YlbP	1	146	1.3E-47	T	30-01-2023	IPR017274	Putative N-acetyltransferase YlbP	-
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	Gene3D	G3DSA:3.40.630.30	-	1	146	2.5E-46	T	30-01-2023	-	-
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	CDD	cd04301	NAT_SF	74	107	0.00233384	T	30-01-2023	-	-
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	Hamap	MF_00824	Uncharacterized N-acetyltransferase <locus_tag>.	1	146	41.317318	T	30-01-2023	IPR017274	Putative N-acetyltransferase YlbP	-
ANPAHHCN_02470	bb93a63e6c18b38ed8905a309da114d8	146	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	40	135	2.9E-9	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	4	238	4.07E-44	T	30-01-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	Pfam	PF13649	Methyltransferase domain	37	126	2.0E-15	T	30-01-2023	IPR041698	Methyltransferase domain 25	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	PANTHER	PTHR43861	TRANS-ACONITATE 2-METHYLTRANSFERASE-RELATED	16	220	9.6E-19	T	30-01-2023	-	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	4	217	8.3E-63	T	30-01-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	CDD	cd02440	AdoMet_MTases	36	136	9.58681E-11	T	30-01-2023	-	-
ANPAHHCN_02055	747b27bb91869bf94b7ee89d8c35a91d	238	Gene3D	G3DSA:2.20.25.110	-	135	197	8.3E-63	T	30-01-2023	-	-
ANPAHHCN_00474	6053fcac63b8079dac377c657e067ba6	120	Pfam	PF08830	Protein of unknown function (DUF1806)	4	118	1.6E-47	T	30-01-2023	IPR014934	Protein of unknown function DUF1806	-
ANPAHHCN_00474	6053fcac63b8079dac377c657e067ba6	120	Gene3D	G3DSA:2.70.180.10	Hypothetical protein YojF	1	120	3.2E-46	T	30-01-2023	IPR036492	Hypothetical protein YojF superfamily	-
ANPAHHCN_00474	6053fcac63b8079dac377c657e067ba6	120	SUPERFAMILY	SSF89442	Hypothetical protein YojF	2	119	4.84E-47	T	30-01-2023	IPR036492	Hypothetical protein YojF superfamily	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	SUPERFAMILY	SSF54334	Superantigen toxins, C-terminal domain	133	228	4.06E-29	T	30-01-2023	IPR016091	Superantigen toxin, C-terminal	GO:0005576
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	Gene3D	G3DSA:2.40.50.110	-	52	123	7.5E-36	T	30-01-2023	-	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	Gene3D	G3DSA:3.10.20.120	-	124	231	4.1E-37	T	30-01-2023	-	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01898	Bacterial superantigen superfamily signature	211	227	3.6E-15	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01898	Bacterial superantigen superfamily signature	170	184	3.6E-15	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01898	Bacterial superantigen superfamily signature	157	170	3.6E-15	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01898	Bacterial superantigen superfamily signature	115	128	3.6E-15	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	ProSitePatterns	PS00278	Staphyloccocal enterotoxin/Streptococcal pyrogenic exotoxin signature 2.	157	180	-	T	30-01-2023	IPR006126	Staphylococcal enterotoxin/Streptococcal pyrogenic exotoxin, conserved site	GO:0005576
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	Pfam	PF09199	Staphylococcal superantigen-like OB-fold domain	44	126	5.1E-31	T	30-01-2023	IPR015282	Staphylococcal superantigen-like OB-fold domain	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01501	Staphylococcal toxic shock syndrome toxin signature	16	34	9.2E-18	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01501	Staphylococcal toxic shock syndrome toxin signature	190	206	9.2E-18	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01501	Staphylococcal toxic shock syndrome toxin signature	165	187	9.2E-18	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01501	Staphylococcal toxic shock syndrome toxin signature	216	229	9.2E-18	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01501	Staphylococcal toxic shock syndrome toxin signature	36	53	9.2E-18	T	30-01-2023	IPR013307	Superantigen, staphylococcal/streptococcal toxin, bacterial	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	Pfam	PF02876	Staphylococcal/Streptococcal toxin, beta-grasp domain	153	202	8.9E-6	T	30-01-2023	IPR006123	Staphylococcal/Streptococcal toxin, beta-grasp domain	GO:0005576
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01800	Staphylococcus aureus exotoxin signature	156	172	4.7E-27	T	30-01-2023	IPR008375	Staphylococcus aureus exotoxin	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01800	Staphylococcus aureus exotoxin signature	196	211	4.7E-27	T	30-01-2023	IPR008375	Staphylococcus aureus exotoxin	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01800	Staphylococcus aureus exotoxin signature	18	32	4.7E-27	T	30-01-2023	IPR008375	Staphylococcus aureus exotoxin	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	PRINTS	PR01800	Staphylococcus aureus exotoxin signature	117	128	4.7E-27	T	30-01-2023	IPR008375	Staphylococcus aureus exotoxin	-
ANPAHHCN_00633	e1a5f8e9e08a8dac09ad6a3422fda386	231	SUPERFAMILY	SSF50203	Bacterial enterotoxins	37	126	2.01E-28	T	30-01-2023	IPR008992	Enterotoxin	-
ANPAHHCN_00225	33ee3cd12323cfb41645e10548ca1650	292	Pfam	PF09234	Domain of unknown function (DUF1963)	51	291	1.5E-48	T	30-01-2023	IPR015315	Protein of unknown function DUF1963	-
ANPAHHCN_00225	33ee3cd12323cfb41645e10548ca1650	292	PANTHER	PTHR36436	SLL5081 PROTEIN	3	292	5.4E-74	T	30-01-2023	-	-
ANPAHHCN_00225	33ee3cd12323cfb41645e10548ca1650	292	Gene3D	G3DSA:2.30.320.10	-	28	292	8.2E-54	T	30-01-2023	-	-
ANPAHHCN_00225	33ee3cd12323cfb41645e10548ca1650	292	SUPERFAMILY	SSF103032	Hypothetical protein YwqG	9	292	2.09E-71	T	30-01-2023	IPR035948	YwqG-like superfamily	-
ANPAHHCN_00694	c08ab27c5004f6f5c6de902cfa687d14	331	Pfam	PF03601	Conserved hypothetical protein 698	12	310	7.1E-100	T	30-01-2023	IPR018383	Uncharacterised protein family UPF0324, prokaryote	GO:0016020
ANPAHHCN_00694	c08ab27c5004f6f5c6de902cfa687d14	331	PANTHER	PTHR30106	INNER MEMBRANE PROTEIN YEIH-RELATED	5	329	3.3E-84	T	30-01-2023	IPR018383	Uncharacterised protein family UPF0324, prokaryote	GO:0016020
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	FunFam	G3DSA:1.10.10.10:FF:000001	LysR family transcriptional regulator	1	84	9.5E-22	T	30-01-2023	-	-
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	ProSiteProfiles	PS50931	LysR-type HTH domain profile.	1	58	26.293581	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	3	62	2.1E-16	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	1	83	1.9E-17	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	29	39	9.4E-5	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	18	29	9.4E-5	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	39	50	9.4E-5	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	Gene3D	G3DSA:1.10.10.10	-	1	88	3.2E-22	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
ANPAHHCN_00943	ef57818d95e4859c7be563c8ea398a08	244	PANTHER	PTHR30126	HTH-TYPE TRANSCRIPTIONAL REGULATOR	1	217	4.3E-31	T	30-01-2023	-	-
ANPAHHCN_00743	f29faf8cb48f32ffb8c8104842359d02	166	Coils	Coil	Coil	144	164	-	T	30-01-2023	-	-
ANPAHHCN_00743	f29faf8cb48f32ffb8c8104842359d02	166	Pfam	PF04634	Protein of unknown function, DUF600	7	151	3.9E-47	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00743	f29faf8cb48f32ffb8c8104842359d02	166	SUPERFAMILY	SSF160424	BH3703-like	3	165	6.28E-57	T	30-01-2023	IPR036170	Immunity protein YezG-like superfamily	-
ANPAHHCN_00743	f29faf8cb48f32ffb8c8104842359d02	166	TIGRFAM	TIGR01741	staph_tand_hypo: conserved hypothetical protein	1	157	1.3E-70	T	30-01-2023	IPR006728	Immunity protein YezG-like	-
ANPAHHCN_00743	f29faf8cb48f32ffb8c8104842359d02	166	Gene3D	G3DSA:3.30.500.20	-	2	117	4.4E-37	T	30-01-2023	-	-
ANPAHHCN_00044	b830510982d760fe834eb294ffdbba9a	83	Coils	Coil	Coil	75	83	-	T	30-01-2023	-	-
ANPAHHCN_00044	b830510982d760fe834eb294ffdbba9a	83	Pfam	PF14166	YueH-like protein	2	75	8.7E-29	T	30-01-2023	IPR020260	Uncharacterised protein family YueH	-
ANPAHHCN_00193	1ac35404694b1bf8e719f842edfb6ffd	256	MobiDBLite	mobidb-lite	consensus disorder prediction	108	152	-	T	30-01-2023	-	-
ANPAHHCN_00193	1ac35404694b1bf8e719f842edfb6ffd	256	Pfam	PF09524	Conserved phage C-terminus (Phg_2220_C)	163	234	9.1E-32	T	30-01-2023	IPR011741	Phage conserved hypothetical protein, C-terminal	-
ANPAHHCN_00193	1ac35404694b1bf8e719f842edfb6ffd	256	PANTHER	PTHR37293	PHAGE REPLICATION PROTEIN-RELATED	1	254	1.3E-31	T	30-01-2023	-	-
ANPAHHCN_00193	1ac35404694b1bf8e719f842edfb6ffd	256	TIGRFAM	TIGR02220	phg_TIGR02220: phage conserved hypothetical protein, C-terminal domain	160	235	5.7E-39	T	30-01-2023	IPR011741	Phage conserved hypothetical protein, C-terminal	-
ANPAHHCN_02539	5130d068b993d9a741584518bbcc6efd	139	Pfam	PF13273	Protein of unknown function (DUF4064)	2	103	1.7E-20	T	30-01-2023	IPR025273	Domain of unknown function DUF4064	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	FunFam	G3DSA:3.40.50.300:FF:000527	Tyrosine-protein kinase etk	1	230	1.9E-91	T	30-01-2023	-	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	PANTHER	PTHR32309	TYROSINE-PROTEIN KINASE	31	225	4.0E-29	T	30-01-2023	-	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	43	222	2.72E-40	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	Gene3D	G3DSA:3.40.50.300	-	1	230	3.9E-75	T	30-01-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	TIGRFAM	TIGR01007	eps_fam: capsular exopolysaccharide family	23	226	9.0E-78	T	30-01-2023	IPR005702	Exopolysaccharide synthesis protein	GO:0045226
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	Pfam	PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	44	217	4.7E-13	T	30-01-2023	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	-
ANPAHHCN_01034	803dc10323233ad9febf3840b1688e7d	230	CDD	cd05387	BY-kinase	23	212	1.43193E-85	T	30-01-2023	-	-
ANPAHHCN_01686	05016511e3a9e6756d5a78bffde4d848	226	Pfam	PF13346	ABC-2 family transporter protein	4	215	1.6E-28	T	30-01-2023	IPR025699	ABC-2 membrane transporter-like	-
ANPAHHCN_00806	50a17be91b2d57f9bd562ef632962dbd	409	PANTHER	PTHR36844	PROTEASE PRSW	162	409	4.6E-76	T	30-01-2023	IPR026898	Intramembrane metalloprotease PrsW	GO:0008233
ANPAHHCN_00806	50a17be91b2d57f9bd562ef632962dbd	409	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	30-01-2023	-	-
ANPAHHCN_00806	50a17be91b2d57f9bd562ef632962dbd	409	MobiDBLite	mobidb-lite	consensus disorder prediction	15	42	-	T	30-01-2023	-	-
ANPAHHCN_00806	50a17be91b2d57f9bd562ef632962dbd	409	Pfam	PF13367	PrsW family intramembrane metalloprotease	198	382	5.7E-26	T	30-01-2023	IPR026898	Intramembrane metalloprotease PrsW	GO:0008233
ANPAHHCN_00759	c2ad32940f6408b1dc5b62d881de7115	97	Pfam	PF06013	Proteins of 100 residues with WXG	4	88	5.7E-22	T	30-01-2023	IPR010310	Type VII secretion system ESAT-6-like	-
ANPAHHCN_00759	c2ad32940f6408b1dc5b62d881de7115	97	TIGRFAM	TIGR03930	WXG100_ESAT6: WXG100 family type VII secretion target	3	90	2.5E-23	T	30-01-2023	IPR010310	Type VII secretion system ESAT-6-like	-
ANPAHHCN_00759	c2ad32940f6408b1dc5b62d881de7115	97	SUPERFAMILY	SSF140453	EsxAB dimer-like	3	95	4.32E-21	T	30-01-2023	IPR036689	ESAT-6-like superfamily	-
ANPAHHCN_00759	c2ad32940f6408b1dc5b62d881de7115	97	Gene3D	G3DSA:1.10.287.1060	-	1	95	3.7E-33	T	30-01-2023	-	-
ANPAHHCN_00759	c2ad32940f6408b1dc5b62d881de7115	97	Coils	Coil	Coil	66	93	-	T	30-01-2023	-	-
ANPAHHCN_00623	59579fa064902633a0546b9610313e20	262	Pfam	PF04507	Csa1 family	38	259	4.0E-99	T	30-01-2023	IPR007595	Csa family	-
