JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	799	833	11.550137	T	30-01-2023	-	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	962	1000	100.0	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	1003	1041	1.6E-7	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	665	704	1.1E-5	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	467	505	0.0011	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	793	831	1.5E-8	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	839	877	30.0	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	1044	1082	2.1E-4	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	880	918	3.3	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	625	663	5.7	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	585	622	9.8E-4	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	550	582	3.1	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	508	546	8.7E-5	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	747	790	0.022	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SMART	SM00320	WD40_4	921	959	2.6E-6	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	514	555	11.778342	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	946	960	-	T	30-01-2023	IPR019775	WD40 repeat, conserved site	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SUPERFAMILY	SSF50978	WD40 repeat-like	478	750	8.97E-58	T	30-01-2023	IPR036322	WD40-repeat-containing domain superfamily	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	Gene3D	G3DSA:2.130.10.10	-	842	970	5.9E-27	T	30-01-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	Gene3D	G3DSA:2.130.10.10	-	713	841	1.4E-27	T	30-01-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSiteProfiles	PS50082	Trp-Asp (WD) repeats profile.	1050	1091	12.680634	T	30-01-2023	IPR001680	WD40 repeat	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	Pfam	PF08662	Eukaryotic translation initiation factor eIF2A	797	904	2.5E-5	T	30-01-2023	IPR013979	Translation initiation factor, beta propellor-like domain	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	Gene3D	G3DSA:2.130.10.10	-	451	557	7.4E-22	T	30-01-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSiteProfiles	PS50294	Trp-Asp (WD) repeats circular profile.	672	708	10.258324	T	30-01-2023	-	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	ProSitePatterns	PS00678	Trp-Asp (WD) repeats signature.	818	832	-	T	30-01-2023	IPR019775	WD40 repeat, conserved site	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	CDD	cd00200	WD40	477	741	1.10298E-42	T	30-01-2023	-	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	Pfam	PF07676	WD40-like Beta Propeller Repeat	1096	1112	0.11	T	30-01-2023	IPR011659	WD40-like beta propeller	-
JKJFLGDP_00189	545706bda04f056cc8a50ff94f7581e6	1163	SUPERFAMILY	SSF49785	Galactose-binding domain-like	231	388	4.68E-10	T	30-01-2023	IPR008979	Galactose-binding-like domain superfamily	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	SFLD	SFLDG01386	main SPASM domain-containing	105	366	6.6E-40	T	30-01-2023	-	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	CDD	cd01335	Radical_SAM	112	304	1.38302E-20	T	30-01-2023	-	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	SUPERFAMILY	SSF102114	Radical SAM enzymes	105	365	4.97E-52	T	30-01-2023	-	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	SFLD	SFLDG01067	SPASM/twitch domain containing	105	366	6.6E-40	T	30-01-2023	-	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	Gene3D	G3DSA:3.20.20.70	Aldolase class I	104	375	6.5E-42	T	30-01-2023	IPR013785	Aldolase-type TIM barrel	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	ProSiteProfiles	PS51918	Radical SAM core domain profile.	104	313	20.414091	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	SMART	SM00729	MiaB	108	305	0.0033	T	30-01-2023	IPR006638	Elp3/MiaA/NifB-like, radical SAM core domain	GO:0003824|GO:0051536
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	Pfam	PF04055	Radical SAM superfamily	112	264	3.4E-19	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	Pfam	PF13186	Iron-sulfur cluster-binding domain	326	365	7.1E-6	T	30-01-2023	IPR023885	4Fe4S-binding SPASM domain	-
JKJFLGDP_00322	cc65bf337bf6d63f9513094120e974d6	381	PANTHER	PTHR11228	RADICAL SAM DOMAIN PROTEIN	101	369	4.0E-57	T	30-01-2023	-	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SUPERFAMILY	SSF50998	Quinoprotein alcohol dehydrogenase-like	114	289	3.79E-34	T	30-01-2023	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Pfam	PF13360	PQQ-like domain	56	129	3.3E-4	T	30-01-2023	IPR002372	Pyrrolo-quinoline quinone repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Pfam	PF13360	PQQ-like domain	136	304	7.5E-22	T	30-01-2023	IPR002372	Pyrrolo-quinoline quinone repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Pfam	PF13360	PQQ-like domain	314	402	5.4E-9	T	30-01-2023	IPR002372	Pyrrolo-quinoline quinone repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SUPERFAMILY	SSF50998	Quinoprotein alcohol dehydrogenase-like	38	132	7.06E-10	T	30-01-2023	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Gene3D	G3DSA:2.130.10.10	-	286	414	1.8E-21	T	30-01-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Gene3D	G3DSA:2.40.10.480	-	220	282	1.0E-11	T	30-01-2023	-	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	Gene3D	G3DSA:2.130.10.10	-	46	219	4.2E-26	T	30-01-2023	IPR015943	WD40/YVTN repeat-like-containing domain superfamily	GO:0005515
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	PANTHER	PTHR34512	CELL SURFACE PROTEIN	36	147	9.9E-70	T	30-01-2023	-	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SUPERFAMILY	SSF50998	Quinoprotein alcohol dehydrogenase-like	289	406	2.2E-20	T	30-01-2023	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	291	328	220.0	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	340	375	0.88	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	161	193	0.15	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	77	108	120.0	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	380	411	300.0	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	203	240	8.2	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01641	5c96b884545005eaff1138c999578f35	415	SMART	SM00564	ire1_9	249	284	0.0087	T	30-01-2023	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	-
JKJFLGDP_01606	168609794d536edd0ac2242fd545dc9a	324	MobiDBLite	mobidb-lite	consensus disorder prediction	99	119	-	T	30-01-2023	-	-
JKJFLGDP_01606	168609794d536edd0ac2242fd545dc9a	324	Coils	Coil	Coil	87	114	-	T	30-01-2023	-	-
JKJFLGDP_00544	fc0f0eabb4be538b0495e04cef91de59	337	Gene3D	G3DSA:2.160.20.80	-	63	183	4.2E-11	T	30-01-2023	-	-
JKJFLGDP_00544	fc0f0eabb4be538b0495e04cef91de59	337	Pfam	PF13576	Pentapeptide repeats (9 copies)	90	136	9.4E-9	T	30-01-2023	IPR001646	Pentapeptide repeat	-
JKJFLGDP_00544	fc0f0eabb4be538b0495e04cef91de59	337	SUPERFAMILY	SSF141571	Pentapeptide repeat-like	67	158	2.88E-5	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Gene3D	G3DSA:3.30.565.10	-	470	637	8.7E-57	T	30-01-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	459	631	3.67E-47	T	30-01-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	PANTHER	PTHR45339	HYBRID SIGNAL TRANSDUCTION HISTIDINE KINASE J	339	939	1.5E-210	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SMART	SM00448	REC_2	687	795	5.4E-7	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SMART	SM00448	REC_2	825	936	4.1E-38	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	619	632	5.2E-17	T	30-01-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	595	613	5.2E-17	T	30-01-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	560	574	5.2E-17	T	30-01-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	578	588	5.2E-17	T	30-01-2023	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	405	469	7.5E-18	T	30-01-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	CDD	cd16922	HATPase_EvgS-ArcB-TorS-like	522	633	2.44459E-56	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	CDD	cd00156	REC	690	765	7.25134E-9	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	ProSiteProfiles	PS50110	Response regulatory domain profile.	688	799	22.066057	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Pfam	PF00072	Response regulator receiver domain	827	935	6.5E-29	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Pfam	PF00072	Response regulator receiver domain	689	794	3.5E-7	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Gene3D	G3DSA:3.40.50.2300	-	683	808	4.2E-15	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SMART	SM00387	HKATPase_4	517	635	2.5E-41	T	30-01-2023	IPR003594	Histidine kinase/HSP90-like ATPase	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	CDD	cd17546	REC_hyHK_CKI1_RcsC-like	827	936	3.0069E-50	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Gene3D	G3DSA:3.40.50.2300	-	824	946	7.7E-45	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	ProSiteProfiles	PS50110	Response regulatory domain profile.	826	940	45.669289	T	30-01-2023	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	CDD	cd00082	HisKA	404	466	5.27871E-17	T	30-01-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SMART	SM00388	HisKA_10	405	470	1.1E-23	T	30-01-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	FunFam	G3DSA:1.10.287.130:FF:000002	Two-component osmosensing histidine kinase	392	471	2.6E-32	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	FunFam	G3DSA:3.30.565.10:FF:000010	Sensor histidine kinase RcsC	469	637	1.3E-57	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SUPERFAMILY	SSF52172	CheY-like	824	941	3.42E-39	T	30-01-2023	IPR011006	CheY-like superfamily	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SUPERFAMILY	SSF47384	Homodimeric domain of signal transducing histidine kinase	392	471	7.26E-22	T	30-01-2023	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily	GO:0000155|GO:0007165
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Coils	Coil	Coil	385	405	-	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	SUPERFAMILY	SSF52172	CheY-like	686	803	1.57E-15	T	30-01-2023	IPR011006	CheY-like superfamily	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Gene3D	G3DSA:1.10.287.130	-	371	468	1.3E-30	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Coils	Coil	Coil	344	380	-	T	30-01-2023	-	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	ProSiteProfiles	PS50109	Histidine kinase domain profile.	412	635	50.972717	T	30-01-2023	IPR005467	Histidine kinase domain	-
JKJFLGDP_02075	a15c8fa176af614c1db81063d7144065	947	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	517	632	3.2E-31	T	30-01-2023	IPR003594	Histidine kinase/HSP90-like ATPase	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	Pfam	PF13186	Iron-sulfur cluster-binding domain	310	357	1.9E-7	T	30-01-2023	IPR023885	4Fe4S-binding SPASM domain	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	Gene3D	G3DSA:3.20.20.70	Aldolase class I	83	358	5.9E-41	T	30-01-2023	IPR013785	Aldolase-type TIM barrel	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	SUPERFAMILY	SSF102114	Radical SAM enzymes	86	355	6.15E-55	T	30-01-2023	-	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	CDD	cd01335	Radical_SAM	96	264	3.49766E-19	T	30-01-2023	-	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	Pfam	PF04055	Radical SAM superfamily	94	242	4.7E-15	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	ProSiteProfiles	PS51918	Radical SAM core domain profile.	84	295	18.811554	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	SMART	SM00729	MiaB	88	286	0.0048	T	30-01-2023	IPR006638	Elp3/MiaA/NifB-like, radical SAM core domain	GO:0003824|GO:0051536
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	SFLD	SFLDG01386	main SPASM domain-containing	85	351	6.306E-43	T	30-01-2023	-	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	PANTHER	PTHR11228	RADICAL SAM DOMAIN PROTEIN	85	368	4.5E-61	T	30-01-2023	-	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	Coils	Coil	Coil	385	387	-	T	30-01-2023	-	-
JKJFLGDP_00835	6e152ae7a61283c46ae0e33c1bee2288	387	SFLD	SFLDG01067	SPASM/twitch domain containing	85	351	6.306E-43	T	30-01-2023	-	-
JKJFLGDP_00848	000ee9199586fdec3aefa7ba351d8e6e	152	CDD	cd01012	YcaC_related	17	150	7.01114E-60	T	30-01-2023	-	-
JKJFLGDP_00848	000ee9199586fdec3aefa7ba351d8e6e	152	Pfam	PF00857	Isochorismatase family	16	147	1.6E-29	T	30-01-2023	IPR000868	Isochorismatase-like	-
JKJFLGDP_00848	000ee9199586fdec3aefa7ba351d8e6e	152	Gene3D	G3DSA:3.40.50.850	-	3	151	3.3E-43	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
JKJFLGDP_00848	000ee9199586fdec3aefa7ba351d8e6e	152	PANTHER	PTHR14119	HYDROLASE	9	147	3.7E-34	T	30-01-2023	-	-
JKJFLGDP_00848	000ee9199586fdec3aefa7ba351d8e6e	152	SUPERFAMILY	SSF52499	Isochorismatase-like hydrolases	10	148	3.01E-40	T	30-01-2023	IPR036380	Isochorismatase-like superfamily	-
JKJFLGDP_02220	7b3b5b94eb2324827ecff3782e53a71c	103	Gene3D	G3DSA:3.30.310.190	-	1	98	2.7E-28	T	30-01-2023	-	-
JKJFLGDP_02220	7b3b5b94eb2324827ecff3782e53a71c	103	Pfam	PF18446	Domain of unknown function (DUF5611)	2	97	1.3E-27	T	30-01-2023	IPR040713	Domain of unknown function DUF5611	-
JKJFLGDP_02220	7b3b5b94eb2324827ecff3782e53a71c	103	PIRSF	PIRSF022080	UCP022080	1	102	7.0E-32	T	30-01-2023	IPR016800	Uncharacterised conserved protein UCP022080	-
JKJFLGDP_02380	90f147f2468903eac5b167a360fce18f	83	Pfam	PF10049	Protein of unknown function (DUF2283)	28	76	1.1E-15	T	30-01-2023	IPR019270	Protein of unknown function DUF2283	-
JKJFLGDP_01076	dffdb67d9902b14086b2738c78e1235d	195	SUPERFAMILY	SSF52507	Homo-oligomeric flavin-containing Cys decarboxylases, HFCD	7	143	4.97E-23	T	30-01-2023	IPR036551	Flavin prenyltransferase-like	GO:0003824
JKJFLGDP_01076	dffdb67d9902b14086b2738c78e1235d	195	TIGRFAM	TIGR02699	archaeo_AfpA: archaeoflavoprotein AfpA	9	184	1.6E-73	T	30-01-2023	IPR014072	Archaeoflavoprotein AfpA	-
JKJFLGDP_01076	dffdb67d9902b14086b2738c78e1235d	195	Gene3D	G3DSA:3.40.50.1950	-	6	191	9.9E-39	T	30-01-2023	IPR036551	Flavin prenyltransferase-like	GO:0003824
JKJFLGDP_01076	dffdb67d9902b14086b2738c78e1235d	195	Pfam	PF02441	Flavoprotein	9	132	8.2E-16	T	30-01-2023	IPR003382	Flavoprotein	GO:0003824
JKJFLGDP_01455	cd61262a2c69be02bf445a3a02df5c4f	407	SUPERFAMILY	SSF102114	Radical SAM enzymes	45	208	2.75E-12	T	30-01-2023	-	-
JKJFLGDP_01455	cd61262a2c69be02bf445a3a02df5c4f	407	ProSiteProfiles	PS51918	Radical SAM core domain profile.	1	250	12.77884	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_01455	cd61262a2c69be02bf445a3a02df5c4f	407	Gene3D	G3DSA:3.20.20.70	Aldolase class I	11	225	6.3E-12	T	30-01-2023	IPR013785	Aldolase-type TIM barrel	-
JKJFLGDP_01455	cd61262a2c69be02bf445a3a02df5c4f	407	TIGRFAM	TIGR03278	methan_mark_10: methanogenesis marker radical SAM protein	7	406	4.2E-173	T	30-01-2023	IPR017672	Radical SAM methyltransferase MA_4551-like	-
JKJFLGDP_01455	cd61262a2c69be02bf445a3a02df5c4f	407	Pfam	PF04055	Radical SAM superfamily	15	190	8.8E-11	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
JKJFLGDP_00586	0ca7c7ae6a2f48a98773bee06c19f404	144	Pfam	PF01951	Archease protein family (MTH1598/TM1083)	6	144	5.4E-39	T	30-01-2023	IPR023572	Archease domain	-
JKJFLGDP_00586	0ca7c7ae6a2f48a98773bee06c19f404	144	SUPERFAMILY	SSF69819	MTH1598-like	4	144	1.7E-36	T	30-01-2023	IPR036820	Archease domain superfamily	-
JKJFLGDP_00586	0ca7c7ae6a2f48a98773bee06c19f404	144	Gene3D	G3DSA:3.55.10.10	Archease domain	2	144	7.1E-42	T	30-01-2023	IPR036820	Archease domain superfamily	-
JKJFLGDP_00586	0ca7c7ae6a2f48a98773bee06c19f404	144	PANTHER	PTHR12682	ARCHEASE	6	144	6.4E-30	T	30-01-2023	IPR002804	Archease	-
JKJFLGDP_02255	46fd2e71541271745faf7ec394c79314	149	SUPERFAMILY	SSF75181	Hypothetical protein MTH777 (MT0777)	6	148	1.83E-48	T	30-01-2023	IPR036608	MTH777-like superfamily	-
JKJFLGDP_02255	46fd2e71541271745faf7ec394c79314	149	Pfam	PF09001	Domain of unknown function (DUF1890)	8	147	4.5E-50	T	30-01-2023	IPR012033	Uncharacterised conserved protein UCP006600	-
JKJFLGDP_02255	46fd2e71541271745faf7ec394c79314	149	Gene3D	G3DSA:3.40.50.10160	-	1	149	7.4E-53	T	30-01-2023	IPR036608	MTH777-like superfamily	-
JKJFLGDP_02255	46fd2e71541271745faf7ec394c79314	149	PIRSF	PIRSF006600	UCP006600	2	149	5.2E-56	T	30-01-2023	IPR012033	Uncharacterised conserved protein UCP006600	-
JKJFLGDP_00514	76e8675b29c319fa1e7d1818b112aaa4	112	Pfam	PF05437	Branched-chain amino acid transport protein (AzlD)	9	104	2.5E-25	T	30-01-2023	IPR008407	Branched-chain amino acid transport, AzlD	-
JKJFLGDP_00731	73414fdea4e38148d3ceb8e0bbc5ea64	67	Pfam	PF09962	Uncharacterized conserved protein (DUF2196)	6	65	6.9E-31	T	30-01-2023	IPR019240	Protein of unknown function DUF2196	-
JKJFLGDP_00731	73414fdea4e38148d3ceb8e0bbc5ea64	67	PANTHER	PTHR40069	YWBE PROTEIN	5	66	1.0E-21	T	30-01-2023	IPR019240	Protein of unknown function DUF2196	-
JKJFLGDP_00731	73414fdea4e38148d3ceb8e0bbc5ea64	67	TIGRFAM	TIGR03833	TIGR03833: conserved hypothetical protein	6	65	6.8E-32	T	30-01-2023	IPR019240	Protein of unknown function DUF2196	-
JKJFLGDP_00759	61d198cd79c36fc3d66cc62e557e7d8e	124	Pfam	PF09579	Sporulation protein YtfJ (Spore_YtfJ)	31	105	1.9E-16	T	30-01-2023	IPR014229	Sporulation protein YtfJ	-
JKJFLGDP_00759	61d198cd79c36fc3d66cc62e557e7d8e	124	PANTHER	PTHR39162	GLL3345 PROTEIN	4	114	1.9E-17	T	30-01-2023	IPR014229	Sporulation protein YtfJ	-
JKJFLGDP_01248	3a448cee5a50cc377a8f5e71a27e805c	309	MobiDBLite	mobidb-lite	consensus disorder prediction	16	33	-	T	30-01-2023	-	-
JKJFLGDP_01248	3a448cee5a50cc377a8f5e71a27e805c	309	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	30-01-2023	-	-
JKJFLGDP_01248	3a448cee5a50cc377a8f5e71a27e805c	309	Pfam	PF18065	PatG C-terminal	196	306	3.2E-38	T	30-01-2023	IPR040636	PatG, C-terminal	-
JKJFLGDP_01250	59520d6385fa08218584a14d8f5bdf52	306	MobiDBLite	mobidb-lite	consensus disorder prediction	16	33	-	T	30-01-2023	-	-
JKJFLGDP_01250	59520d6385fa08218584a14d8f5bdf52	306	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	30-01-2023	-	-
JKJFLGDP_01250	59520d6385fa08218584a14d8f5bdf52	306	Pfam	PF18065	PatG C-terminal	193	303	4.4E-38	T	30-01-2023	IPR040636	PatG, C-terminal	-
