PNEKIFPP_02875	623f3f38e7320848cde8f698c9445d8e	210	Pfam	PF09186	Domain of unknown function (DUF1949)	143	197	2.2E-12	T	30-01-2023	IPR015269	Uncharacterised domain UPF0029, Impact, C-terminal	-
PNEKIFPP_02875	623f3f38e7320848cde8f698c9445d8e	210	Gene3D	G3DSA:3.30.70.240	-	135	203	6.6E-9	T	30-01-2023	-	-
PNEKIFPP_02875	623f3f38e7320848cde8f698c9445d8e	210	TIGRFAM	TIGR00257	IMPACT_YIGZ: uncharacterized protein, YigZ family	4	198	5.3E-66	T	30-01-2023	IPR015796	Impact family, bacterial/archaeal	-
PNEKIFPP_00281	6f1982ce45a7183c68315aa10e55c777	86	Pfam	PF12292	Protein of unknown function (DUF3624)	1	79	5.7E-37	T	30-01-2023	IPR022072	Protein of unknown function DUF3624	-
PNEKIFPP_01155	c7c04474c9d69997bbb6a5e75dd1676d	157	Pfam	PF05119	Phage terminase, small subunit	53	146	7.9E-24	T	30-01-2023	IPR006448	Putative phage terminase, small subunit, P27 family	-
PNEKIFPP_01155	c7c04474c9d69997bbb6a5e75dd1676d	157	TIGRFAM	TIGR01558	sm_term_P27: putative phage terminase, small subunit, P27 family	44	152	3.6E-30	T	30-01-2023	IPR006448	Putative phage terminase, small subunit, P27 family	-
PNEKIFPP_01155	c7c04474c9d69997bbb6a5e75dd1676d	157	MobiDBLite	mobidb-lite	consensus disorder prediction	1	32	-	T	30-01-2023	-	-
PNEKIFPP_01155	c7c04474c9d69997bbb6a5e75dd1676d	157	MobiDBLite	mobidb-lite	consensus disorder prediction	132	157	-	T	30-01-2023	-	-
PNEKIFPP_01155	c7c04474c9d69997bbb6a5e75dd1676d	157	MobiDBLite	mobidb-lite	consensus disorder prediction	142	157	-	T	30-01-2023	-	-
PNEKIFPP_00012	381b11da1bd3f721d1c80310c59a370b	85	Coils	Coil	Coil	65	85	-	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	ProSiteProfiles	PS50931	LysR-type HTH domain profile.	8	61	22.975325	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	FunFam	G3DSA:3.40.190.290:FF:000001	Transcriptional regulator, LysR family	90	295	5.2E-71	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	FunFam	G3DSA:1.10.10.10:FF:000001	LysR family transcriptional regulator	4	87	1.9E-23	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	Coils	Coil	Coil	71	98	-	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	PANTHER	PTHR30537	HTH-TYPE TRANSCRIPTIONAL REGULATOR	8	296	2.8E-82	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	90	299	1.54E-47	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	Pfam	PF03466	LysR substrate binding domain	90	296	3.4E-45	T	30-01-2023	IPR005119	LysR, substrate-binding	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	8	64	1.0E-18	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	7	114	6.86E-21	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	Gene3D	G3DSA:3.40.190.290	-	91	295	6.9E-59	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	CDD	cd08422	PBP2_CrgA_like	94	292	6.67031E-76	T	30-01-2023	-	-
PNEKIFPP_00993	459fa4b9b0d022dda2a00e3f4e73c85f	315	Gene3D	G3DSA:1.10.10.10	-	5	90	6.0E-22	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
PNEKIFPP_01446	96bacb11f0be7699c0083b134d5100de	228	Coils	Coil	Coil	212	228	-	T	30-01-2023	-	-
PNEKIFPP_01446	96bacb11f0be7699c0083b134d5100de	228	SUPERFAMILY	SSF89155	TorD-like	13	209	8.24E-53	T	30-01-2023	IPR036411	TorD-like superfamily	-
PNEKIFPP_01446	96bacb11f0be7699c0083b134d5100de	228	PANTHER	PTHR34227	CHAPERONE PROTEIN YCDY	10	213	4.0E-53	T	30-01-2023	-	-
PNEKIFPP_01446	96bacb11f0be7699c0083b134d5100de	228	Pfam	PF02613	Nitrate reductase delta subunit	49	174	5.0E-33	T	30-01-2023	IPR020945	DMSO/Nitrate reductase chaperone	-
PNEKIFPP_01446	96bacb11f0be7699c0083b134d5100de	228	Gene3D	G3DSA:1.10.3480.10	-	7	215	1.5E-41	T	30-01-2023	-	-
PNEKIFPP_01278	991ff36edac1535d9dcdc1857f647a21	243	Gene3D	G3DSA:3.40.190.10	-	43	231	1.6E-10	T	30-01-2023	-	-
PNEKIFPP_01278	991ff36edac1535d9dcdc1857f647a21	243	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	57	230	3.93E-17	T	30-01-2023	-	-
PNEKIFPP_01278	991ff36edac1535d9dcdc1857f647a21	243	Gene3D	G3DSA:3.40.190.10	-	114	202	1.6E-10	T	30-01-2023	-	-
PNEKIFPP_01278	991ff36edac1535d9dcdc1857f647a21	243	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	107	232	4.6E-10	T	30-01-2023	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF	-
PNEKIFPP_00880	fb0eff4aaf842adf7b59e4f69a84dabc	115	Gene3D	G3DSA:3.10.450.40	-	5	109	2.2E-10	T	30-01-2023	-	-
PNEKIFPP_00880	fb0eff4aaf842adf7b59e4f69a84dabc	115	SUPERFAMILY	SSF160719	gpW/gp25-like	10	102	2.62E-11	T	30-01-2023	-	-
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	123	157	8.0E-9	T	30-01-2023	IPR001451	Hexapeptide repeat	-
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	CDD	cd03349	LbH_XAT	53	193	4.57975E-66	T	30-01-2023	-	-
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	ProSitePatterns	PS00101	Hexapeptide-repeat containing-transferases signature.	131	159	-	T	30-01-2023	IPR018357	Hexapeptide transferase, conserved site	GO:0016740
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	SUPERFAMILY	SSF51161	Trimeric LpxA-like enzymes	68	199	2.23E-32	T	30-01-2023	IPR011004	Trimeric LpxA-like superfamily	-
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	PANTHER	PTHR43300	ACETYLTRANSFERASE	10	192	3.7E-27	T	30-01-2023	-	-
PNEKIFPP_02788	4724714e7876f6f7e23c1c4f54cd87e2	232	Gene3D	G3DSA:2.160.10.10	Hexapeptide repeat proteins	14	207	1.2E-48	T	30-01-2023	-	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	208	405	7.6E-13	T	30-01-2023	IPR036259	MFS transporter superfamily	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	Pfam	PF07690	Major Facilitator Superfamily	21	340	1.3E-16	T	30-01-2023	IPR011701	Major facilitator superfamily	GO:0022857|GO:0055085
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	FunFam	G3DSA:1.20.1250.20:FF:000788	MFS transporter	208	405	4.6E-125	T	30-01-2023	-	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	SUPERFAMILY	SSF103473	MFS general substrate transporter	8	400	1.02E-31	T	30-01-2023	IPR036259	MFS transporter superfamily	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	6	200	1.6E-12	T	30-01-2023	IPR036259	MFS transporter superfamily	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	FunFam	G3DSA:1.20.1250.20:FF:000432	MFS transporter permease	7	201	1.4E-120	T	30-01-2023	-	-
PNEKIFPP_01857	76f2cec2fb2301d47f824e7f308edc5e	409	PANTHER	PTHR23547	MAJOR FACILITATOR SUPERFAMILY DOMAIN, GENERAL SUBSTRATE TRANSPORTER	1	408	6.1E-185	T	30-01-2023	-	-
PNEKIFPP_01001	3766d14cc4aa1f13d30ade859beb9dc0	282	FunFam	G3DSA:3.60.130.10:FF:000021	Pyoverdine biosynthesis protein PvcB	1	276	7.8E-204	T	30-01-2023	-	-
PNEKIFPP_01001	3766d14cc4aa1f13d30ade859beb9dc0	282	PANTHER	PTHR10696	GAMMA-BUTYROBETAINE HYDROXYLASE-RELATED	32	260	8.5E-20	T	30-01-2023	-	-
PNEKIFPP_01001	3766d14cc4aa1f13d30ade859beb9dc0	282	Pfam	PF02668	Taurine catabolism dioxygenase TauD, TfdA family	25	261	3.0E-44	T	30-01-2023	IPR003819	TauD/TfdA-like domain	GO:0016491
PNEKIFPP_01001	3766d14cc4aa1f13d30ade859beb9dc0	282	Gene3D	G3DSA:3.60.130.10	-	2	276	3.2E-71	T	30-01-2023	IPR042098	Taurine dioxygenase TauD-like superfamily	-
PNEKIFPP_01001	3766d14cc4aa1f13d30ade859beb9dc0	282	SUPERFAMILY	SSF51197	Clavaminate synthase-like	9	263	1.92E-62	T	30-01-2023	-	-
PNEKIFPP_01669	4cfe8355379af1519d071fd4ed4ecb98	224	Pfam	PF11201	Protein of unknown function (DUF2982)	67	216	1.1E-59	T	30-01-2023	IPR021367	Protein of unknown function DUF2982	-
PNEKIFPP_02195	772be6ec18e374ab5cb03208729e7d06	77	Gene3D	G3DSA:2.10.290.10	-	1	70	4.0E-26	T	30-01-2023	IPR029037	DUF1407/YfgJ-like superfamily	-
PNEKIFPP_02195	772be6ec18e374ab5cb03208729e7d06	77	Pfam	PF07191	zinc-ribbons	4	67	1.2E-26	T	30-01-2023	IPR010807	DUF1407/YfgJ-like	-
PNEKIFPP_02195	772be6ec18e374ab5cb03208729e7d06	77	SUPERFAMILY	SSF161187	YfgJ-like	1	69	1.83E-26	T	30-01-2023	-	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	5.0	T	30-01-2023	-	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	PANTHER	PTHR47360	MUREIN DD-ENDOPEPTIDASE MEPS/MUREIN LD-CARBOXYPEPTIDASE	31	160	1.5E-52	T	30-01-2023	-	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	ProSiteProfiles	PS51935	NlpC/P60 domain profile.	38	159	19.81275	T	30-01-2023	IPR000064	Endopeptidase, NLPC/P60 domain	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	SUPERFAMILY	SSF54001	Cysteine proteinases	37	159	7.85E-41	T	30-01-2023	IPR038765	Papain-like cysteine peptidase superfamily	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	Pfam	PF00877	NlpC/P60 family	53	157	2.4E-30	T	30-01-2023	IPR000064	Endopeptidase, NLPC/P60 domain	-
PNEKIFPP_01428	94dfb94425afc7e25c568b25884db059	166	Gene3D	G3DSA:3.90.1720.10	endopeptidase domain like (from Nostoc punctiforme)	42	161	1.3E-39	T	30-01-2023	-	-
PNEKIFPP_00022	6fb4313780c6781d2b0a723e410ee9db	294	CDD	cd07990	LPLAT_LCLAT1-like	61	250	5.98744E-46	T	30-01-2023	-	-
PNEKIFPP_00022	6fb4313780c6781d2b0a723e410ee9db	294	SUPERFAMILY	SSF69593	Glycerol-3-phosphate (1)-acyltransferase	17	229	7.72E-27	T	30-01-2023	-	-
PNEKIFPP_00022	6fb4313780c6781d2b0a723e410ee9db	294	PANTHER	PTHR10983	1-ACYLGLYCEROL-3-PHOSPHATE ACYLTRANSFERASE-RELATED	8	292	5.6E-34	T	30-01-2023	-	-
PNEKIFPP_00022	6fb4313780c6781d2b0a723e410ee9db	294	Pfam	PF01553	Acyltransferase	73	226	4.1E-15	T	30-01-2023	IPR002123	Phospholipid/glycerol acyltransferase	GO:0016746
PNEKIFPP_00022	6fb4313780c6781d2b0a723e410ee9db	294	SMART	SM00563	plsc_2	85	227	2.6E-23	T	30-01-2023	IPR002123	Phospholipid/glycerol acyltransferase	GO:0016746
PNEKIFPP_01692	987e8026578ec1fff1e672f4ce9141ec	116	Pfam	PF11042	Protein of unknown function (DUF2750)	13	113	1.1E-33	T	30-01-2023	IPR021284	Protein of unknown function DUF2750	-
PNEKIFPP_01165	9b256d1fefefb4c33bb76f69a5c3d78d	94	Gene3D	G3DSA:3.40.50.10400	Hypothetical protein PA1492	1	93	2.4E-13	T	30-01-2023	-	-
PNEKIFPP_01165	9b256d1fefefb4c33bb76f69a5c3d78d	94	Pfam	PF14359	Domain of unknown function (DUF4406)	2	92	2.3E-32	T	30-01-2023	IPR025518	Protein of unknown function DUF4406	-
PNEKIFPP_01165	9b256d1fefefb4c33bb76f69a5c3d78d	94	SUPERFAMILY	SSF52309	N-(deoxy)ribosyltransferase-like	1	92	4.58E-26	T	30-01-2023	-	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	CDD	cd08417	PBP2_Nitroaromatics_like	100	306	7.11992E-54	T	30-01-2023	IPR037402	HTH-type transcriptional regulator YidZ, PBP2 domain	GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	7	87	5.83E-17	T	30-01-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	Gene3D	G3DSA:1.10.10.10	-	2	88	2.4E-18	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	PANTHER	PTHR30118	HTH-TYPE TRANSCRIPTIONAL REGULATOR LEUO-RELATED	1	309	6.0E-98	T	30-01-2023	-	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	Gene3D	G3DSA:3.40.190.10	-	182	280	4.3E-56	T	30-01-2023	-	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	ProSiteProfiles	PS50931	LysR-type HTH domain profile.	9	66	25.836626	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	Gene3D	G3DSA:3.40.190.10	-	92	305	4.3E-56	T	30-01-2023	-	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	26	37	1.0E-6	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	37	47	1.0E-6	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	PRINTS	PR00039	LysR bacterial regulatory protein HTH signature	47	58	1.0E-6	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	Pfam	PF03466	LysR substrate binding domain	96	307	6.5E-28	T	30-01-2023	IPR005119	LysR, substrate-binding	-
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	11	69	4.6E-15	T	30-01-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
PNEKIFPP_00060	bb63ba0e1db2f0379439b3cb5e2d5829	313	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	92	306	2.71E-43	T	30-01-2023	-	-
PNEKIFPP_02110	4ccbced4209015c733337b1fa82f7eff	312	Gene3D	G3DSA:3.40.390.10	Collagenase (Catalytic Domain)	83	305	4.6E-8	T	30-01-2023	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237
PNEKIFPP_02110	4ccbced4209015c733337b1fa82f7eff	312	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	196	278	1.83E-8	T	30-01-2023	-	-
PNEKIFPP_02055	77410554291c6c9641f00f1c2ef1e9ae	99	Coils	Coil	Coil	66	93	-	T	30-01-2023	-	-
PNEKIFPP_01576	beab926723c3ba3328dcd6ee49417125	226	MobiDBLite	mobidb-lite	consensus disorder prediction	186	226	-	T	30-01-2023	-	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	PANTHER	PTHR30615	UNCHARACTERIZED PROTEIN YJBQ-RELATED	2	138	5.5E-57	T	30-01-2023	IPR001602	Uncharacterised protein family UPF0047, YjbQ	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	PIRSF	PIRSF004681	UCP004681	1	139	7.6E-48	T	30-01-2023	IPR001602	Uncharacterised protein family UPF0047, YjbQ	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	Gene3D	G3DSA:2.60.120.460	-	1	139	1.6E-47	T	30-01-2023	IPR035917	YjbQ-like superfamily	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	TIGRFAM	TIGR00149	TIGR00149_YjbQ: secondary thiamine-phosphate synthase enzyme	12	139	3.2E-46	T	30-01-2023	IPR001602	Uncharacterised protein family UPF0047, YjbQ	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	Pfam	PF01894	Uncharacterised protein family UPF0047	19	135	7.4E-39	T	30-01-2023	IPR001602	Uncharacterised protein family UPF0047, YjbQ	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	SUPERFAMILY	SSF111038	YjbQ-like	1	139	3.79E-50	T	30-01-2023	IPR035917	YjbQ-like superfamily	-
PNEKIFPP_02637	18341e7ee8e88ba0b319933fb979824e	139	ProSitePatterns	PS01314	Uncharacterized protein family UPF0047 signature.	100	118	-	T	30-01-2023	IPR001602	Uncharacterised protein family UPF0047, YjbQ	-
PNEKIFPP_00636	88d5cc31aa58ae2780ff9a658c6135ba	127	Hamap	MF_01519	UPF0325 protein YaeH [yaeH].	1	127	30.615801	T	30-01-2023	IPR020911	Uncharacterised protein family UPF0325	-
PNEKIFPP_00636	88d5cc31aa58ae2780ff9a658c6135ba	127	Pfam	PF11944	Protein of unknown function (DUF3461)	1	126	3.5E-53	T	30-01-2023	IPR020911	Uncharacterised protein family UPF0325	-
PNEKIFPP_02268	3cb4d9e37ca6db3a63a5ca6bb5a87f5c	107	Pfam	PF10973	Protein of unknown function (DUF2799)	22	102	1.2E-22	T	30-01-2023	IPR021242	Protein of unknown function DUF2799	-
PNEKIFPP_02356	aa350e60efd962ac35adb59d63a35bd9	141	Pfam	PF19456	MobI protein	24	138	2.0E-22	T	30-01-2023	IPR045809	MobI protein	-
PNEKIFPP_01768	323c019f0e71154c26dcf72e43f44973	289	PANTHER	PTHR30348	UNCHARACTERIZED PROTEIN YECE	4	283	5.5E-61	T	30-01-2023	IPR002763	Protein of unknown function DUF72	-
PNEKIFPP_01768	323c019f0e71154c26dcf72e43f44973	289	Pfam	PF01904	Protein of unknown function DUF72	24	263	4.3E-53	T	30-01-2023	IPR002763	Protein of unknown function DUF72	-
PNEKIFPP_01768	323c019f0e71154c26dcf72e43f44973	289	Gene3D	G3DSA:3.20.20.410	Protein of unknown function UPF0759	2	269	2.9E-59	T	30-01-2023	IPR036520	UPF0759 superfamily	-
PNEKIFPP_01768	323c019f0e71154c26dcf72e43f44973	289	SUPERFAMILY	SSF117396	TM1631-like	6	266	3.14E-74	T	30-01-2023	IPR036520	UPF0759 superfamily	-
PNEKIFPP_00590	c928cab5807f7ccd51181a142e55a2f0	134	Pfam	PF11012	Protein of unknown function (DUF2850)	48	124	3.7E-30	T	30-01-2023	IPR021271	Protein of unknown function DUF2850	-
PNEKIFPP_02787	8a1d98ebebbb2f4b2a4fd16025902791	314	Pfam	PF07507	WavE lipopolysaccharide synthesis	10	308	1.8E-123	T	30-01-2023	IPR011122	WavE lipopolysaccharide synthesis	-
PNEKIFPP_02785	a04f79774a0a2d5527f1bcd9b8f4ed66	527	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	335	509	2.04E-8	T	30-01-2023	IPR011009	Protein kinase-like domain superfamily	-
PNEKIFPP_02785	a04f79774a0a2d5527f1bcd9b8f4ed66	527	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	21	227	1.91E-5	T	30-01-2023	IPR029044	Nucleotide-diphospho-sugar transferases	-
PNEKIFPP_01395	1f344e99374862a3a8affb269bdf445d	126	Coils	Coil	Coil	97	117	-	T	30-01-2023	-	-
PNEKIFPP_00150	b77f072b9fa8782a1c6f77896cc032dd	145	Gene3D	G3DSA:3.10.450.430	Protein of unknown function DUF2787	1	141	1.3E-36	T	30-01-2023	-	-
PNEKIFPP_00150	b77f072b9fa8782a1c6f77896cc032dd	145	Pfam	PF10980	Protein of unknown function (DUF2787)	14	139	4.3E-43	T	30-01-2023	IPR021248	Protein of unknown function DUF2787	-
PNEKIFPP_00150	b77f072b9fa8782a1c6f77896cc032dd	145	PANTHER	PTHR38978	-	2	140	2.4E-49	T	30-01-2023	IPR021248	Protein of unknown function DUF2787	-
PNEKIFPP_01272	6d00696db360dcb18b3a7f90cd9d7642	77	Pfam	PF18918	Family of unknown function (DUF5669)	1	76	3.9E-35	T	30-01-2023	IPR013468	Conserved hypothetical protein CHP02647	-
PNEKIFPP_01272	6d00696db360dcb18b3a7f90cd9d7642	77	TIGRFAM	TIGR02647	DNA: TIGR02647 family protein	1	77	1.0E-38	T	30-01-2023	IPR013468	Conserved hypothetical protein CHP02647	-
PNEKIFPP_01013	0c8610861a06f410faf6d747a58f878c	156	SUPERFAMILY	SSF56524	Oxidoreductase molybdopterin-binding domain	35	154	1.57E-9	T	30-01-2023	IPR036374	Oxidoreductase, molybdopterin-binding domain superfamily	-
PNEKIFPP_01333	dd301f468136f3ab77aa4a1b28da4e5f	219	Pfam	PF11140	Protein of unknown function (DUF2913)	3	213	1.2E-84	T	30-01-2023	IPR021316	Protein of unknown function DUF2913	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	FunFam	G3DSA:1.20.1530.20:FF:000031	Glutathione-regulated potassium-efflux system protein KefB	2	363	4.2E-213	T	30-01-2023	-	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	Gene3D	G3DSA:1.20.1530.20	-	2	363	5.6E-49	T	30-01-2023	IPR038770	Sodium/solute  symporter  superfamily	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	PANTHER	PTHR42751	SODIUM/HYDROGEN EXCHANGER FAMILY/TRKA DOMAIN PROTEIN	4	525	3.2E-120	T	30-01-2023	-	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	387	518	3.19E-16	T	30-01-2023	IPR036291	NAD(P)-binding domain superfamily	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	ProSiteProfiles	PS51201	RCK N-terminal domain profile.	387	510	11.004189	T	30-01-2023	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	Pfam	PF02254	TrkA-N domain	388	504	2.8E-20	T	30-01-2023	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	Gene3D	G3DSA:3.40.50.720	-	379	528	2.0E-36	T	30-01-2023	-	-
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	Pfam	PF00999	Sodium/hydrogen exchanger family	4	347	1.5E-35	T	30-01-2023	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0015299|GO:0016020|GO:0055085
PNEKIFPP_01953	52ce22bd810c11250f1e55ec8aa347d9	528	FunFam	G3DSA:3.40.50.720:FF:000651	Glutathione-regulated potassium-efflux system protein KefB	379	528	6.0E-94	T	30-01-2023	-	-
PNEKIFPP_00350	0e51f43497791e9b6cafd13a50d1f843	158	Pfam	PF11075	Protein of unknown function VcgC/VcgE (DUF2780)	10	154	2.1E-34	T	30-01-2023	IPR021302	Protein of unknown function DUF2780, VcgC/VcgE	-
PNEKIFPP_02069	aa04018b2b619725db0bfac7a441a5f3	519	Pfam	PF03806	AbgT putative transporter family	19	517	1.3E-219	T	30-01-2023	IPR004697	p-Aminobenzoyl-glutamate transport protein AbgT	GO:0015558|GO:1902604
PNEKIFPP_02069	aa04018b2b619725db0bfac7a441a5f3	519	PANTHER	PTHR30282	P-AMINOBENZOYL GLUTAMATE TRANSPORTER	13	518	6.6E-224	T	30-01-2023	IPR004697	p-Aminobenzoyl-glutamate transport protein AbgT	GO:0015558|GO:1902604
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	SUPERFAMILY	SSF51261	Duplicated hybrid motif	164	380	1.88E-47	T	30-01-2023	IPR011055	Duplicated hybrid motif	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Coils	Coil	Coil	159	207	-	T	30-01-2023	-	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Coils	Coil	Coil	49	125	-	T	30-01-2023	-	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Pfam	PF01551	Peptidase family M23	283	376	1.6E-22	T	30-01-2023	IPR016047	Peptidase M23	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Gene3D	G3DSA:6.10.250.3150	-	63	257	5.6E-7	T	30-01-2023	-	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Gene3D	G3DSA:2.70.70.10	Glucose Permease (Domain IIA)	258	382	1.5E-24	T	30-01-2023	IPR011055	Duplicated hybrid motif	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	Coils	Coil	Coil	226	246	-	T	30-01-2023	-	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	PANTHER	PTHR21666	PEPTIDASE-RELATED	48	381	7.7E-33	T	30-01-2023	-	-
PNEKIFPP_02683	871b160b764120fc5d64944d5ef631a5	382	FunFam	G3DSA:2.70.70.10:FF:000003	Murein hydrolase activator EnvC	247	382	9.3E-53	T	30-01-2023	-	-
PNEKIFPP_02324	82bf908eee7494cb138aaf76c50a55b5	304	Pfam	PF20505	Family of unknown function (DUF6731)	1	275	1.8E-15	T	30-01-2023	IPR046618	Protein of unknown function DUF6731	-
PNEKIFPP_02769	1b8b8e90aeb6a86d50fff705e6634692	378	CDD	cd01996	Alpha_ANH_like_III	67	240	2.43352E-49	T	30-01-2023	-	-
